Spotting ID,Bee Spotter,Date Spotted,Date Submitted,Title,Latitude,Longitude,Amateur Species Identification,Expert Species Identification (Primary),Expert Species Identification (Secondary),Protected Species?,Location Obscured?,Sex,Caste,Spotting URL,Number of Days Between Date Spotted and Date Added to Site,Photo ID,Rating,Has Pollen on Legs,Flower,Image URL
5979,SkrentnyJeff,7/10/2017,7/20/2017,TS 20170710,4.195.716.486.127.330,-8.771.961.607.038.970,Bombus bimaculatus,Bombus bimaculatus,,f,f,,,https://beespotter.org/bee/5979,10,10500,10,No,,https://beespotter.org/beedata/bees/5979-1.jpg
5904,lindapopp,7/11/2017,7/11/2017,B Bee on Liatris,422.699.676,-883.557.983,Bombus bimaculatus,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/5904,0,10310,10,No,,https://beespotter.org/beedata/bees/5904-4.jpg
5904,lindapopp,7/11/2017,7/11/2017,B Bee on Liatris,422.699.676,-883.557.983,Bombus bimaculatus,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/5904,0,10309,10,No,Liatris,https://beespotter.org/beedata/bees/5904-3.jpg
5909,Joe_Bauer,7/12/2017,7/12/2017,07122017a,3.983.957.444.043.130,-8.964.704.006.910.320,Bombus citrinus,Bombus impatiens,,f,f,male,Drone,https://beespotter.org/bee/5909,0,10314,10,No,,https://beespotter.org/beedata/bees/5909-1.jpg
5910,Joe_Bauer,7/12/2017,7/12/2017,07122017b,3.983.959.886.594.140,-896.470.507.979.393,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5910,0,10316,10,No,,https://beespotter.org/beedata/bees/5910-2.jpg
5910,Joe_Bauer,7/12/2017,7/12/2017,07122017b,3.983.959.886.594.140,-896.470.507.979.393,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/5910,0,10315,10,No,Monarda,https://beespotter.org/beedata/bees/5910-1.jpg
6212,prairiebeeman,7/12/2017,8/17/2017,"7-12 Honeybee swarm in prairie patch, here today, gone tomorrow",392.985.461,-879.851.746,Apis mellifera,Apis mellifera,,f,f,both,,https://beespotter.org/bee/6212,36,11047,10,No,,https://beespotter.org/beedata/bees/6212-4.jpg
6212,prairiebeeman,7/12/2017,8/17/2017,"7-12 Honeybee swarm in prairie patch, here today, gone tomorrow",392.985.461,-879.851.746,Apis mellifera,Apis mellifera,,f,f,both,,https://beespotter.org/bee/6212,36,11046,10,No,,https://beespotter.org/beedata/bees/6212-3.jpg
6212,prairiebeeman,7/12/2017,8/17/2017,"7-12 Honeybee swarm in prairie patch, here today, gone tomorrow",392.985.461,-879.851.746,Apis mellifera,Apis mellifera,,f,f,both,,https://beespotter.org/bee/6212,36,11045,10,No,,https://beespotter.org/beedata/bees/6212-2.jpg
6212,prairiebeeman,7/12/2017,8/17/2017,"7-12 Honeybee swarm in prairie patch, here today, gone tomorrow",392.985.461,-879.851.746,Apis mellifera,Apis mellifera,,f,f,both,,https://beespotter.org/bee/6212,36,11044,10,No,,https://beespotter.org/beedata/bees/6212-1.jpg
5915,kk151200,7/13/2017,7/14/2017,Garfield Park Echinacea,41.432.692.341.061.600,-8.160.520.150.880.130,Bombus bimaculatus,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5915,1,10325,10,No,,https://beespotter.org/beedata/bees/5915-3.jpg
5915,kk151200,7/13/2017,7/14/2017,Garfield Park Echinacea,41.432.692.341.061.600,-8.160.520.150.880.130,Bombus bimaculatus,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5915,1,10324,10,No,,https://beespotter.org/beedata/bees/5915-2.jpg
5915,kk151200,7/13/2017,7/14/2017,Garfield Park Echinacea,41.432.692.341.061.600,-8.160.520.150.880.130,Bombus bimaculatus,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/5915,1,10323,10,No,,https://beespotter.org/beedata/bees/5915-1.jpg
5978,SkrentnyJeff,7/13/2017,7/20/2017,BB 20170713,4.195.722.577.602.500,-8.771.928.360.489.340,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/5978,7,10499,10,Yes,,https://beespotter.org/beedata/bees/5978-2.jpg
5978,SkrentnyJeff,7/13/2017,7/20/2017,BB 20170713,4.195.722.577.602.500,-8.771.928.360.489.340,Bombus griseocollis,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/5978,7,10498,10,Yes,,https://beespotter.org/beedata/bees/5978-1.jpg
6231,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on bee balm,392.985.461,-879.851.746,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6231,40,11083,10,No,,https://beespotter.org/beedata/bees/6231-7.jpg
6231,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on bee balm,392.985.461,-879.851.746,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6231,40,11082,10,No,,https://beespotter.org/beedata/bees/6231-6.jpg
6231,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on bee balm,392.985.461,-879.851.746,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6231,40,11081,10,No,,https://beespotter.org/beedata/bees/6231-5.jpg
6231,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on bee balm,392.985.461,-879.851.746,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6231,40,11080,10,No,,https://beespotter.org/beedata/bees/6231-4.jpg
6231,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on bee balm,392.985.461,-879.851.746,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6231,40,11079,10,No,,https://beespotter.org/beedata/bees/6231-3.jpg
6231,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on bee balm,392.985.461,-879.851.746,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6231,40,11078,10,No,,https://beespotter.org/beedata/bees/6231-2.jpg
6231,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on bee balm,392.985.461,-879.851.746,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6231,40,11077,10,No,,https://beespotter.org/beedata/bees/6231-1.jpg
6232,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on common mountain mint,392.985.461,-879.851.746,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6232,40,11090,10,No,,https://beespotter.org/beedata/bees/6232-7.jpg
6232,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on common mountain mint,392.985.461,-879.851.746,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6232,40,11089,10,No,,https://beespotter.org/beedata/bees/6232-6.jpg
6232,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on common mountain mint,392.985.461,-879.851.746,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6232,40,11088,10,No,,https://beespotter.org/beedata/bees/6232-5.jpg
6232,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on common mountain mint,392.985.461,-879.851.746,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6232,40,11087,10,No,,https://beespotter.org/beedata/bees/6232-4.jpg
6232,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on common mountain mint,392.985.461,-879.851.746,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6232,40,11086,10,No,,https://beespotter.org/beedata/bees/6232-3.jpg
6232,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on common mountain mint,392.985.461,-879.851.746,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6232,40,11085,10,No,,https://beespotter.org/beedata/bees/6232-2.jpg
6232,prairiebeeman,7/13/2017,8/22/2017,7-13 Bombus on common mountain mint,392.985.461,-879.851.746,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6232,40,11084,10,No,Mountain mint,https://beespotter.org/beedata/bees/6232-1.jpg
5914,Bitz88,7/14/2017,7/14/2017,Bee in yard,420.991.276,-8.910.979.700.000.000,Bombus variabilis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5914,0,10322,10,No,,https://beespotter.org/beedata/bees/5914-2.jpg
5914,Bitz88,7/14/2017,7/14/2017,Bee in yard,420.991.276,-8.910.979.700.000.000,Bombus variabilis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5914,0,10321,10,No,,https://beespotter.org/beedata/bees/5914-1.jpg
5916,kk151200,7/14/2017,7/14/2017,CVNP Rockside Station,41.393.123.254.768.000,-816.301.023.960.113,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5916,0,10327,10,No,,https://beespotter.org/beedata/bees/5916-2.jpg
5916,kk151200,7/14/2017,7/14/2017,CVNP Rockside Station,41.393.123.254.768.000,-816.301.023.960.113,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5916,0,10326,10,No,,https://beespotter.org/beedata/bees/5916-1.jpg
5920,bthayes2,7/14/2017,7/17/2017,Bombus 7-14 Chambers,397.271.378,-902.426.423,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5920,3,10333,10,No,,https://beespotter.org/beedata/bees/5920-4.jpg
5920,bthayes2,7/14/2017,7/17/2017,Bombus 7-14 Chambers,397.271.378,-902.426.423,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5920,3,10332,10,No,,https://beespotter.org/beedata/bees/5920-3.jpg
5920,bthayes2,7/14/2017,7/17/2017,Bombus 7-14 Chambers,397.271.378,-902.426.423,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5920,3,10331,10,No,,https://beespotter.org/beedata/bees/5920-2.jpg
5920,bthayes2,7/14/2017,7/17/2017,Bombus 7-14 Chambers,397.271.378,-902.426.423,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5920,3,10330,10,No,,https://beespotter.org/beedata/bees/5920-1.jpg
6013,twotringas,7/14/2017,7/21/2017,auricomus on Bergamot,4.230.463.817.404.880,-8.915.615.558.624.260,Bombus auricomus,Bombus auricomus,,f,f,female,Worker,https://beespotter.org/bee/6013,7,10645,10,No,Bergamot,https://beespotter.org/beedata/bees/6013-1.jpg
6014,twotringas,7/14/2017,7/21/2017,affinis on Mountain Mint,4.220.112.302.965,-89.226.494.601.728,Bombus affinis,Bombus affinis,,t,t,female,Worker,https://beespotter.org/bee/6014,7,10647,10,Yes,,https://beespotter.org/beedata/bees/6014-2.jpg
6014,twotringas,7/14/2017,7/21/2017,affinis on Mountain Mint,42.188.510.084.803,-89.229.635.988.792,Bombus affinis,Bombus affinis,,t,t,female,Worker,https://beespotter.org/bee/6014,7,10646,10,Yes,Mountain mint,https://beespotter.org/beedata/bees/6014-1.jpg
6015,twotringas,7/14/2017,7/21/2017,bimaculatus on Bergamot,4.230.457.469.564.710,-891.560.697.555.542,Bombus bimaculatus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/6015,7,10648,10,No,Bergamot,https://beespotter.org/beedata/bees/6015-1.jpg
5918,erivera456,7/15/2017,7/15/2017,WFPHQ 7/15,4.233.880.279.614.050,-8.907.169.818.878.170,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5918,0,10329,10,No,,https://beespotter.org/beedata/bees/5918-2.jpg
5918,erivera456,7/15/2017,7/15/2017,WFPHQ 7/15,4.233.880.279.614.050,-8.907.169.818.878.170,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/5918,0,10328,10,No,,https://beespotter.org/beedata/bees/5918-1.jpg
5921,julianuccikelly,7/15/2017,7/17/2017,Honeybee-Oregano_15June2017,40.158.756,-8.763.012.149.999.990,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/5921,2,10334,10,No,Oregano,https://beespotter.org/beedata/bees/5921-1.jpg
5922,julianuccikelly,7/15/2017,7/17/2017,Bumblebee-Oregano_15June2017,40.158.756,-8.763.012.149.999.990,,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5922,2,10336,10,No,,https://beespotter.org/beedata/bees/5922-2.jpg
5922,julianuccikelly,7/15/2017,7/17/2017,Bumblebee-Oregano_15June2017,40.158.756,-8.763.012.149.999.990,,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5922,2,10335,,No,,https://beespotter.org/beedata/bees/5922-1.jpg
5924,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5924,2,10340,10,No,,https://beespotter.org/beedata/bees/5924-4.jpg
5924,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5924,2,10339,10,No,,https://beespotter.org/beedata/bees/5924-3.jpg
5924,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5924,2,10338,10,No,,https://beespotter.org/beedata/bees/5924-2.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10352,10,No,,https://beespotter.org/beedata/bees/5925-12.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10351,10,No,,https://beespotter.org/beedata/bees/5925-11.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10350,10,No,,https://beespotter.org/beedata/bees/5925-10.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10349,10,No,,https://beespotter.org/beedata/bees/5925-9.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10348,10,No,,https://beespotter.org/beedata/bees/5925-8.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10347,10,No,,https://beespotter.org/beedata/bees/5925-7.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10346,10,No,,https://beespotter.org/beedata/bees/5925-6.jpg
5925,jbusch,7/15/2017,7/17/2017,small bumbles,399.156.983,-8.281.627.040.000.000,Bombus fraternus,Bombus bimaculatus,,f,f,male,Drone,https://beespotter.org/bee/5925,2,10345,10,No,,https://beespotter.org/beedata/bees/5925-5.jpg
6041,knobren,7/15/2017,7/25/2017,gris on rose of sharon,401.050.666,-8.829.100.779.999.990,Bombus griseocollis,Bombus griseocollis,,f,f,male,Drone,https://beespotter.org/bee/6041,10,10686,10,Yes,Rose of Sharon,https://beespotter.org/beedata/bees/6041-1.jpg
6042,knobren,7/15/2017,7/25/2017,impatiens on clover,401.050.666,-8.829.100.779.999.990,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6042,10,10687,10,No,"Clover, white",https://beespotter.org/beedata/bees/6042-1.jpg
6043,knobren,7/15/2017,7/25/2017,honeybee on mint,401.050.666,-8.829.100.779.999.990,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/6043,10,10688,10,Yes,Mint,https://beespotter.org/beedata/bees/6043-1.jpg
6044,knobren,7/15/2017,7/25/2017,bumble on mint,401.050.666,-8.829.100.779.999.990,Bombus griseocollis,Bombus citrinus,,f,f,male,Drone,https://beespotter.org/bee/6044,10,10689,10,No,Mint,https://beespotter.org/beedata/bees/6044-1.jpg
6077,chansenfp1,7/15/2017,8/4/2017,IMG 6913 through 6916; 8:44 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6077,20,10765,10,No,,https://beespotter.org/beedata/bees/6077-4.jpg
6077,chansenfp1,7/15/2017,8/4/2017,IMG 6913 through 6916; 8:44 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6077,20,10764,10,No,,https://beespotter.org/beedata/bees/6077-3.jpg
6077,chansenfp1,7/15/2017,8/4/2017,IMG 6913 through 6916; 8:44 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6077,20,10763,10,No,,https://beespotter.org/beedata/bees/6077-2.jpg
6077,chansenfp1,7/15/2017,8/4/2017,IMG 6913 through 6916; 8:44 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6077,20,10762,10,No,,https://beespotter.org/beedata/bees/6077-1.jpg
6078,chansenfp1,7/15/2017,8/4/2017,IM 6920 8:49 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6078,20,10766,10,No,,https://beespotter.org/beedata/bees/6078-1.jpg
6079,chansenfp1,7/15/2017,8/4/2017,IMG 6921 and 6922; 8:49 am,4.205.095.970.000.000,-8.819.718,Bombus griseocollis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6079,20,10770,10,No,,https://beespotter.org/beedata/bees/6079-4.jpg
6079,chansenfp1,7/15/2017,8/4/2017,IMG 6921 and 6922; 8:49 am,4.205.095.970.000.000,-8.819.718,Bombus griseocollis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6079,20,10769,10,No,,https://beespotter.org/beedata/bees/6079-3.jpg
6080,chansenfp1,7/15/2017,8/4/2017,IMG 6924 through 6927; 8:51am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6080,20,10774,10,No,,https://beespotter.org/beedata/bees/6080-4.jpg
6080,chansenfp1,7/15/2017,8/4/2017,IMG 6924 through 6927; 8:51am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6080,20,10773,10,No,,https://beespotter.org/beedata/bees/6080-3.jpg
6080,chansenfp1,7/15/2017,8/4/2017,IMG 6924 through 6927; 8:51am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6080,20,10772,10,No,,https://beespotter.org/beedata/bees/6080-2.jpg
6080,chansenfp1,7/15/2017,8/4/2017,IMG 6924 through 6927; 8:51am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6080,20,10771,10,No,,https://beespotter.org/beedata/bees/6080-1.jpg
6081,chansenfp1,7/15/2017,8/4/2017,IMG 6934 and 6935; 8:53 am,4.205.095.970.000.000,-8.819.718,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6081,20,10776,10,No,,https://beespotter.org/beedata/bees/6081-2.jpg
6081,chansenfp1,7/15/2017,8/4/2017,IMG 6934 and 6935; 8:53 am,4.205.095.970.000.000,-8.819.718,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6081,20,10775,10,No,,https://beespotter.org/beedata/bees/6081-1.jpg
6082,chansenfp1,7/15/2017,8/4/2017,IMG 6938 and 6939; 8:56 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/6082,20,10778,10,No,,https://beespotter.org/beedata/bees/6082-2.jpg
6082,chansenfp1,7/15/2017,8/4/2017,IMG 6938 and 6939; 8:56 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus bimaculatus,,f,f,female,Worker,https://beespotter.org/bee/6082,20,10777,10,No,,https://beespotter.org/beedata/bees/6082-1.jpg
6083,chansenfp1,7/15/2017,8/4/2017,IMG 6944; 8:57 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/6083,20,10779,10,Yes,,https://beespotter.org/beedata/bees/6083-1.jpg
6084,chansenfp1,7/15/2017,8/4/2017,IMG 6949 and 6950 8:58 am,4.205.095.970.000.000,-8.819.718,Bombus bimaculatus,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/6084,20,10781,10,Yes,,https://beespotter.org/beedata/bees/6084-2.jpg
6084,chansenfp1,7/15/2017,8/4/2017,IMG 6949 and 6950 8:58 am,4.205.095.970.000.000,-8.819.718,Bombus bimaculatus,Bombus griseocollis,,f,f,female,Worker,https://beespotter.org/bee/6084,20,10780,10,Yes,,https://beespotter.org/beedata/bees/6084-1.jpg
6085,chansenfp1,7/15/2017,8/4/2017,IMG 6951; 9:17 am,4.205.095.970.000.000,-8.819.718,Apis mellifera,Apis mellifera,,f,f,female,Worker,https://beespotter.org/bee/6085,20,10782,10,No,,https://beespotter.org/beedata/bees/6085-1.jpg
6087,chansenfp1,7/15/2017,8/4/2017,IMG 6959; 9:22 am,4.205.095.970.000.000,-8.819.718,Bombus variabilis,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6087,20,10784,10,No,,https://beespotter.org/beedata/bees/6087-1.jpg
6088,chansenfp1,7/15/2017,8/4/2017,IMG 6963; 9:24 am,4.205.095.970.000.000,-8.819.718,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6088,20,10785,10,No,,https://beespotter.org/beedata/bees/6088-1.jpg
6089,chansenfp1,7/15/2017,8/4/2017,IMG 6967; 9:25 am,4.205.095.970.000.000,-8.819.718,Bombus impatiens,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6089,20,10786,10,Yes,,https://beespotter.org/beedata/bees/6089-1.jpg
6090,chansenfp1,7/15/2017,8/4/2017,IM 6970; 9:25 am,4.205.095.970.000.000,-8.819.718,Bombus bimaculatus,Bombus impatiens,,f,f,female,Worker,https://beespotter.org/bee/6090,20,10787,10,No,,https://beespotter.org/beedata/bees/6090-1.jpg
